id,clean_text,polarity,place
1117850987430141954,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,Bangalore
1117850879682473984,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117850867036839936,RT anuj_sena Such nonsense strengthen margin ShivSena BJP4Maharashtra MahaYuti Candidate iGopalShetty def…,0,
1117850830432919553,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"New Delhi, India"
1117850823701061632,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,
1117850797130145801,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,Nasik
1117850787936227328,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,"Kurukshetra Shahabad, India"
1117850771880435712,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,"Goa, India"
1117850657799565312,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Mumbai, India"
1117850631723732993,RT Aju0810 viral shame BJP Congress rahulgandhi ChowkidarNarendraModi 1sttweetonpolitics ... .. going ... At Bor…,0,
1117850586890690560,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,Delhi
1117850571929600000,RT JhaSanjay Why n't PM Modi violated ElectionCommission twice 1 Talking Hindu-majority/minority votes ref Kerala…,0,"Madurai, India"
1117850567164882944,RT shaktisinhgohil Well said Captain RSS amp BJP selective distorted fake history pass Bhakts the…,0,"Mumbai, India"
1117850535145508865,RT Raksha_Kumar Quick question Demonetisation successful political issue BJP Why n't going…,1,
1117850488660054016,RT JhaSanjay So BJP brought motherf ... ... er political lexicon How many TV channels prime -time TV how…,1,
1117850484327366656,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,New Delhi Varanasi 
1117850462013644801,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117850406107766784,RT divyanandtiwari ThePlacardGuy Check Congress workers beating common ppl shouting Modi Borivali station Mumba…,0,
1117850389334745092,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,
1117850335807062016,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,New Delhi
1117850227682136070,manekagandhibjp Is Adopting One Constituency At A Time Pilibhit 's Development Model Is Replicable In Sultanpur.… https //t.co/ZuaRNEZ8ui,0,
1117850219494793221,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,"Sirsa, India"
1117850167326064640,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,
1117850159944065033,RT LavanyaBallal Why EC refused permission check modi ’ chopper What black bag transported hurry a…,0,"Mumbai, India"
1117850127450791939,RT bsindia Ravindra Jadeja 's father sister join INCIndia wife joins BJP imjadeja LokSabhaElections2019 https //t.co/xvjcwhp…,0,India
1117850120282726400,RT JhaSanjay Why n't PM Modi violated ElectionCommission twice 1 Talking Hindu-majority/minority votes ref Kerala…,0,
1117850087042846720,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Kavika Layout, Bengaluru"
1117850072228564993,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,
1117849898328576002,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,your TL
1117849780330196993,RT dpradhanbjp A BJP Government state ensure rail connectivity 30 districts state BJP4Odisha Govt a…,0,
1117849725267369984,RT InstantKarmaaa NaMo Sanghi earlier India dangerous 4 Muslims After praising Modi even Trump Putin Bibi Merk…,0,United States
1117849518844854273,RT smitha_tk 'I Muslim I killed suspicion I eaten cow students Pondicherry Univ talk ab…,0,Tamil Nadu 🤓 India
1117849513333420032,UNinHindi UN Refugees UNICEF bjp involved corruption electioncommission action https //t.co/EQfCH2CnGC,1,
1117849503468376064,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117849488448602113,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,rohini
1117849479938338817,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,
1117849465778425856,Rafale Shortlisted Early 2012 Till March 2014 UPA 2 Years Clear Deal They Did Not Same Way Deals fo… https //t.co/tpxoasx4Y7,1,New Delhi
1117849329052479488,This slap face haters say Moti zee always looks camera 😂 Modi https //t.co/9Ucf5UqdsE,0,"Dubai, United Arab Emirates"
1117849315546816512,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,"Aligarh,INDIA"
1117849294952783872,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117849291299512322,RT naveengaur_du The thing missing poster Ambedkar Jayanti BJP Yes Dr. B.R Ambedkar https //t…,0,"New Delhi, India"
1117849266167304192,RT dpradhanbjp Glimpses massive gathering support BJP VijaySankalpYatra Bhubaneswar North Constituency Ca…,0,
1117849239269203973,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Ahmadabad City, India"
1117849215747575808,RT NavedAshrafi Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan…,0,"Hyderabad, India"
1117849204762632193,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,hyderabad
1117849185754050560,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,Namma Bengaluru
1117849108767596546,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,"Mumbai, India"
1117849070800789505,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Gujrat, India"
1117848929414946817,RT Kasheer_suneel This historian much hate Hindus scared She Almost wanted us die vanish She wanted a…,0,India
1117848916022575104,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,
1117848911224328194,pappu always pappu ... every political party need supporter like him..😂 Bjp Politics https //t.co/mZZaTyVjsN,0,
1117848859567427584,RT pankaj_shankar She priyankagandhi slams Modi nationalistic poll pitch https //t.co/HkgsOP6WVp Download TOI app n…,0,
1117848820564369408,RT BengalNewzIndia CPIM General Secretary SitaramYechury accused BJP WestBengal ruling 's TMC resorting `` competiti…,1,"Kolkata, West Bengal, India"
1117848786997366784,RT SandipGhose Modi came 60 years late spectatorindex https //t.co/y1q4EafILx,0,
1117848761181429760,RT JhaSanjay So BJP brought motherf ... ... er political lexicon How many TV channels prime -time TV how…,1,"gurugram, india"
1117848732618219520,RT ZKhanOfficial Former Governor Mizoram amp Congress leader Aziz Qureshi claimed Pulwama attack claimed lives…,0,"اسلام آباد, پاکستان‏"
1117848691937665025,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,
1117848653752725504,RT JhaSanjay So BJP brought motherf ... ... er political lexicon How many TV channels prime -time TV how…,1,Mars
1117848615081267200,RT Awhadspeaks SundayThoughts Why Modi kind AnilAmbani He taking risk loosing election He part and…,1,
1117848524287139840,RT NavedAshrafi Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan…,0,India
1117848510877949954,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,"New Delhi, India"
1117848488258064385,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,"Doha, Qatar"
1117848461448081408,RT JhaSanjay So BJP brought motherf ... ... er political lexicon How many TV channels prime -time TV how…,1,
1117848350974365696,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,
1117848170979942402,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117848118899253248,Modi came 60 years late spectatorindex https //t.co/y1q4EafILx,0,mostly on the road
1117847998904487938,It incredible country launched 104 satellites single rocket suitable option t… https //t.co/Sya1dhqQkc,1,Planet Earth
1117847921280466944,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,"Mumbai, Maharashtra, India"
1117847914775138304,RT InstantKarmaaa NaMo Sanghi earlier India dangerous 4 Muslims After praising Modi even Trump Putin Bibi Merk…,0,"New Delhi, India"
1117847815911137283,Should Modi ask votes name followings Nationalism LokSabhaElections2019… https //t.co/JxiWfN9AHJ,0,
1117847800539013122,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,Mother Earth
1117847769786408960,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Lucknow, India"
1117847759522893824,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Chandigarh, India"
1117847746726092805,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,New Delhi
1117847711481356291,RT TodaysChanakya TCExitPoll All India Tally 543 seats BJP 291 ± 14 Seats Cong 57 ± 9 Seats NDA 340 ±14 Seats UPA 70 ±9 Seats O…,0,
1117847655084744706,Before Voting What Do You Need Know About BJP CongressManifesto Manifesto 2019 BJPManifesto… https //t.co/Xkrr112LVC,0,"Indi, India"
1117847590651883520,"RT drshamamohd BJP got 95 electoral bonds BJP leaders got 1,800 cr bribes per BSYBJP diaries A BJP CM carries 1.8cr conv…",0,
1117847564051554305,RT TuliramRonghang Rallying BJP Candidate horensingbey 3Autonomous District ST PC people use creativity register t…,0,"Guwahati, India"
1117847485282603008,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,Kanyakumari
1117847449417256967,BJP Exposed INDIA must watch video https //t.co/5RIoLRxmL5,0,"Punjab, India"
1117847439958917126,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,"Jaipur, India"
1117847431574478848,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,Ahmednagar
1117847414042271744,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,"Bailiwick of Jersey, United Kingdom"
1117847406136025090,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,"India ,Gujarat "
1117847397961359360,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,"Aurangabad, India"
1117847391967666177,RT indiaonlinepoll The MAHABHARAT India MODI vs RAHUL Who going make FINALS Should MODI given chance 2nd ti…,0,"कैथल, भारत"
1117847367217057792,RT NilayNg11 I filled form election id almost 5-4 months back still got need make vote count and…,1,"Mumbai, India"
1117847348774932481,It 's called Aayushmaan amp Modi already given India JPNadda pls educate priyankagandhi 🙏🏽🙏🏽 https //t.co/4Q13X7VgdY,0,"आधा दिल्ली वाला ,हाफ मुंबईकर"
1117847200661266432,DesiStupides RahulGandhi This last break congress needs fixed 😂 modi rahul india AzamKhan borivali MIvsRCB,1,mumbai
1117847180545363969,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Bailiwick of Jersey, United Kingdom"
1117847174358810624,RT JhaSanjay Why n't PM Modi violated ElectionCommission twice 1 Talking Hindu-majority/minority votes ref Kerala…,0,India
1117847170827214849,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Kerala, India"
1117847138166198272,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,
1117847103735095300,RT InstantKarmaaa NaMo Sanghi earlier India dangerous 4 Muslims After praising Modi even Trump Putin Bibi Merk…,0,India
1117847082365120512,RT sirajul What ‘ DovalDoctrine ’ Although loyal Mr Modi AjitDoval ’ Indian nationalsecurityadvisor approach draws mo…,1,"Dhaka, Bangladesh"
1117847055215423488,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,GORAKHPUR UTTAR PRADESH
1117846886340120577,RT NH_India A video allegedly original diary former Karnataka chief minister BJP leader B S Yeddyurappa details ₹1…,1,"tirukoilur,tamil nadu"
1117846864240336897,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,
1117846744589656065,nspector4 What countries The US run megalomaniac child The UK run well know runn… https //t.co/nDSOUfmj4X,0,"Firenze, Toscana"
1117846700998008832,RT pankaj_shankar She priyankagandhi slams Modi nationalistic poll pitch https //t.co/HkgsOP6WVp Download TOI app n…,0,vadodara
